,key,rating,valid_from,valid_to,ranking,deviation,volatility
1876,Anime,"(1502.5491518243232, 256.3451785990187, 0.06000090234843961)",2017-06-10,2017-06-10,1502.5491518243232,256.3451785990187,0.06000090234843961
1877,Anime,"(1400.1634487392112, 230.0159066234488, 0.06000090234843961)",2017-06-10,2017-12-17,1400.1634487392112,230.0159066234488,0.06000090234843961
1878,Anime,"(1339.5925650682339, 204.38875078942084, 0.05999971029838584)",2017-12-17,2017-12-17,1339.5925650682339,204.38875078942084,0.05999971029838584
1879,Anime,"(1384.7925051727125, 188.0926734064051, 0.05999864057949936)",2017-12-17,2017-12-17,1384.7925051727125,188.0926734064051,0.05999864057949936
1880,Anime,"(1335.2716299923034, 173.36514606571342, 0.059997667583575734)",2017-12-17,,1335.2716299923034,173.36514606571342,0.059997667583575734
1881,Deijva,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
1882,Deijva,"(1381.230911748551, 271.3132426915071, 0.059998848936330514)",2022-11-05,,1381.230911748551,271.3132426915071,0.059998848936330514
1883,Drud,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
1884,Drud,"(1300.3828167089575, 278.0413427338378, 0.06000076739348562)",2022-05-26,,1300.3828167089575,278.0413427338378,0.06000076739348562
1885,Deeogo,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
1886,Deeogo,"(1266.3753125060775, 275.7007362796825, 0.06000181236864284)",2021-06-26,2021-06-26,1266.3753125060775,275.7007362796825,0.06000181236864284
1887,Deeogo,"(1435.538143611132, 248.56059147298623, 0.060002991908530326)",2021-06-26,2021-06-26,1435.538143611132,248.56059147298623,0.060002991908530326
1888,Deeogo,"(1544.7579144533565, 224.68036403603134, 0.060003376118330634)",2021-06-26,2021-12-04,1544.7579144533565,224.68036403603134,0.060003376118330634
1889,Deeogo,"(1467.7628304712612, 197.3508612312928, 0.060002551556170555)",2021-12-04,2021-12-04,1467.7628304712612,197.3508612312928,0.060002551556170555
1890,Deeogo,"(1428.07523865097, 182.0241220944073, 0.06000127483277027)",2021-12-04,2021-12-04,1428.07523865097,182.0241220944073,0.06000127483277027
1891,Deeogo,"(1378.8272623310872, 172.20617868751012, 0.0600009021575472)",2021-12-04,2022-10-21,1378.8272623310872,172.20617868751012,0.0600009021575472
1892,Deeogo,"(1442.610860667992, 164.151365071261, 0.060001604367582985)",2022-10-21,2022-10-21,1442.610860667992,164.151365071261,0.060001604367582985
1893,Deeogo,"(1424.7821948336987, 157.27355020807107, 0.06000041551594323)",2022-10-21,2022-11-05,1424.7821948336987,157.27355020807107,0.06000041551594323
1894,Deeogo,"(1486.3952146249792, 146.43561776822528, 0.0600010365869058)",2022-11-05,2022-11-05,1486.3952146249792,146.43561776822528,0.0600010365869058
1895,Deeogo,"(1459.2566083146235, 139.6854917602005, 0.059999848930726206)",2022-11-05,2022-11-05,1459.2566083146235,139.6854917602005,0.059999848930726206
1896,Deeogo,"(1453.175004086039, 137.8673965786979, 0.05999922243205892)",2022-11-05,2022-11-05,1453.175004086039,137.8673965786979,0.05999922243205892
1897,Deeogo,"(1495.4130330661092, 131.65483722288653, 0.05999941729542618)",2022-11-05,2022-11-05,1495.4130330661092,131.65483722288653,0.05999941729542618
1898,Deeogo,"(1540.8757358181958, 126.19658088681031, 0.06000051098346753)",2022-11-05,,1540.8757358181958,126.19658088681031,0.06000051098346753
1899,Senju,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
1900,Senju,"(1379.1169274690308, 271.06443940147653, 0.05999888085581231)",2021-06-26,,1379.1169274690308,271.06443940147653,0.05999888085581231
1901,Jee Ess,"(1500.0, 350.0, 0.06)",2017-05-11,2023-02-19,1500.0,350.0,0.06
1902,Jee Ess,"(1662.3108949761174, 290.3189646747521, 0.06)",2023-02-19,2023-02-19,1662.3108949761174,290.3189646747521,0.06
1903,Jee Ess,"(1569.5573728715858, 246.77698293247644, 0.05999909069606614)",2023-02-19,2023-02-19,1569.5573728715858,246.77698293247644,0.05999909069606614
1904,Jee Ess,"(1652.8810383426699, 223.41622936371328, 0.05999872837891126)",2023-02-19,,1652.8810383426699,223.41622936371328,0.05999872837891126
1905,Twister,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
1906,Twister,"(1755.9219908740445, 277.37522171768575, 0.060002537999489895)",2021-06-26,2021-06-26,1755.9219908740445,277.37522171768575,0.060002537999489895
1907,Twister,"(1867.3844173804503, 236.87892087100073, 0.060001966669959605)",2021-06-26,2021-06-26,1867.3844173804503,236.87892087100073,0.060001966669959605
1908,Twister,"(1660.2460301643773, 217.05687883661466, 0.06000468292084318)",2021-06-26,2021-12-04,1660.2460301643773,217.05687883661466,0.06000468292084318
1909,Twister,"(1623.4107022087483, 199.31561883816562, 0.06000349482579885)",2021-12-04,2021-12-04,1623.4107022087483,199.31561883816562,0.06000349482579885
1910,Twister,"(1526.9561793860075, 182.2302263862366, 0.060004564052447425)",2021-12-04,2022-10-21,1526.9561793860075,182.2302263862366,0.060004564052447425
1911,Twister,"(1513.3759454457831, 176.31875935108695, 0.06000376648816016)",2022-10-21,2022-10-21,1513.3759454457831,176.31875935108695,0.06000376648816016
1912,Twister,"(1565.8402034164128, 167.22406092330004, 0.06000368921703896)",2022-10-21,,1565.8402034164128,167.22406092330004,0.06000368921703896
1913,Hokt,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-20,1500.0,350.0,0.06
1914,Hokt,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-04-20,2019-04-24,1337.6891050238826,290.3189646747521,0.06
1915,Hokt,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2019-04-24,2019-08-17,1249.4578879835499,256.3451719903071,0.059999359152729005
1916,Hokt,"(1246.7296761152213, 254.66978328737292, 0.05999926907408812)",2019-08-17,,1246.7296761152213,254.66978328737292,0.05999926907408812
1917,Alvin,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
1918,Alvin,"(1349.4872574589638, 275.4227292752407, 0.05999955542424538)",2022-05-26,2022-05-26,1349.4872574589638,275.4227292752407,0.05999955542424538
1919,Alvin,"(1323.492419908606, 258.64326411031334, 0.059998913528117835)",2022-05-26,2022-05-26,1323.492419908606,258.64326411031334,0.059998913528117835
1920,Alvin,"(1463.6723063053316, 234.17710044328433, 0.05999987758424502)",2022-05-26,2022-05-26,1463.6723063053316,234.17710044328433,0.05999987758424502
1921,Alvin,"(1379.1627156387033, 202.70521930987832, 0.0599990922436079)",2022-05-26,2022-05-26,1379.1627156387033,202.70521930987832,0.0599990922436079
1922,Alvin,"(1464.3062007348876, 189.70285600921514, 0.059999792739216365)",2022-05-26,2022-11-12,1464.3062007348876,189.70285600921514,0.059999792739216365
1923,Alvin,"(1419.1578240195927, 174.04821835525465, 0.059998538252168845)",2022-11-12,2022-11-12,1419.1578240195927,174.04821835525465,0.059998538252168845
1924,Alvin,"(1531.3009477884782, 162.97127689559892, 0.060003485435599184)",2022-11-12,2023-06-23,1531.3009477884782,162.97127689559892,0.060003485435599184
1925,Alvin,"(1575.2358409972462, 155.80797119459288, 0.06000330980187427)",2023-06-23,2023-06-23,1575.2358409972462,155.80797119459288,0.06000330980187427
1926,Alvin,"(1636.1482976488983, 144.75623485411276, 0.0600038675500247)",2023-06-23,2023-06-23,1636.1482976488983,144.75623485411276,0.0600038675500247
1927,Alvin,"(1630.3636941021016, 142.90215793436522, 0.06000330678857266)",2023-06-23,2023-06-23,1630.3636941021016,142.90215793436522,0.06000330678857266
1928,Alvin,"(1658.186607299962, 138.4168345222272, 0.060002732296361994)",2023-06-23,,1658.186607299962,138.4168345222272,0.060002732296361994
1929,Forest,"(1500.0, 350.0, 0.06)",2017-05-11,2017-10-14,1500.0,350.0,0.06
1930,Forest,"(1401.5579992144053, 291.865139553163, 0.05999908448847462)",2017-10-14,,1401.5579992144053,291.865139553163,0.05999908448847462
1931,Bastos,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
1932,Bastos,"(1355.9630035524242, 268.04283470388003, 0.05999928920807778)",2022-05-26,,1355.9630035524242,268.04283470388003,0.05999928920807778
1933,LamJino,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-08,1500.0,350.0,0.06
1934,LamJino,"(1337.6891050238826, 290.3189646747521, 0.06)",2022-07-08,,1337.6891050238826,290.3189646747521,0.06
1935,Marrson,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
1936,Marrson,"(1662.3108949761174, 290.3189646747521, 0.06)",2022-11-05,2022-11-05,1662.3108949761174,290.3189646747521,0.06
1937,Marrson,"(1470.5632213948488, 237.02735746424426, 0.060001449860155355)",2022-11-05,,1470.5632213948488,237.02735746424426,0.060001449860155355
1938,Snow,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-08,1500.0,350.0,0.06
1939,Snow,"(1310.6087628008027, 265.0396878136411, 0.0600004822886997)",2023-07-08,2023-07-08,1310.6087628008027,265.0396878136411,0.0600004822886997
1940,Snow,"(1271.0419664645262, 242.11366533122634, 0.059999583392164775)",2023-07-08,2023-07-08,1271.0419664645262,242.11366533122634,0.059999583392164775
1941,Snow,"(1207.7866793088901, 215.7649798567523, 0.05999860736932732)",2023-07-08,2023-07-08,1207.7866793088901,215.7649798567523,0.05999860736932732
1942,Snow,"(1328.0748776192474, 203.3878582911574, 0.059999961950920076)",2023-07-08,2023-10-14,1328.0748776192474,203.3878582911574,0.059999961950920076
1943,Snow,"(1292.0687955861242, 188.3584795939788, 0.05999881486395264)",2023-10-14,2023-10-14,1292.0687955861242,188.3584795939788,0.05999881486395264
1944,Snow,"(1401.481758293628, 179.1461189802032, 0.06000140574553922)",2023-10-14,2023-10-14,1401.481758293628,179.1461189802032,0.06000140574553922
1945,Snow,"(1451.8256148839323, 167.03478157453566, 0.060000752866486956)",2023-10-14,,1451.8256148839323,167.03478157453566,0.060000752866486956
1946,Soulex,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
1947,Soulex,"(1342.306791732748, 275.5658502440619, 0.059999713856134874)",2019-09-20,,1342.306791732748,275.5658502440619,0.059999713856134874
1948,Kaneki,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
1949,Kaneki,"(1347.48879006837, 274.18745864973334, 0.05999957960526823)",2022-11-05,,1347.48879006837,274.18745864973334,0.05999957960526823
1950,Titris,"(1500.0, 350.0, 0.06)",2017-05-11,2019-03-16,1500.0,350.0,0.06
1951,Titris,"(1318.6358817883133, 285.46280610905734, 0.06000034029233812)",2019-03-16,,1318.6358817883133,285.46280610905734,0.06000034029233812
1952,Stimul,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
1953,Stimul,"(1270.3993929497399, 271.75054505864057, 0.060001743608469334)",2022-05-26,2022-05-26,1270.3993929497399,271.75054505864057,0.060001743608469334
1954,Stimul,"(1518.7224676010708, 240.46313285430512, 0.060005687040017526)",2022-05-26,2022-05-26,1518.7224676010708,240.46313285430512,0.060005687040017526
1955,Stimul,"(1406.7858967274396, 215.82732755598653, 0.06000632086994338)",2022-05-26,2022-05-26,1406.7858967274396,215.82732755598653,0.06000632086994338
1956,Stimul,"(1381.5290375268041, 203.17818003631962, 0.060005350138725544)",2022-05-26,2022-05-26,1381.5290375268041,203.17818003631962,0.060005350138725544
1957,Stimul,"(1367.082132286326, 196.04379531893412, 0.06000466675392303)",2022-05-26,,1367.082132286326,196.04379531893412,0.06000466675392303
1958,Kimba,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1959,Kimba,"(1662.3108949761174, 290.3189646747521, 0.06)",2023-06-07,,1662.3108949761174,290.3189646747521,0.06
1960,Soushi,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-25,1500.0,350.0,0.06
1961,Soushi,"(1414.2810910705427, 278.85056194424783, 0.05999857904399728)",2023-06-25,,1414.2810910705427,278.85056194424783,0.05999857904399728
1962,Khenobu,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
1963,Khenobu,"(1337.6891050238826, 290.3189646747521, 0.06)",2022-10-21,,1337.6891050238826,290.3189646747521,0.06
1964,Mowgli,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-16,1500.0,350.0,0.06
1965,Mowgli,"(1731.8849049446371, 286.9272134993429, 0.060001607292112416)",2023-06-16,2023-06-16,1731.8849049446371,286.9272134993429,0.060001607292112416
1966,Mowgli,"(1584.9786179369896, 246.06857901489957, 0.06000173150315756)",2023-06-16,2023-06-16,1584.9786179369896,246.06857901489957,0.06000173150315756
1967,Mowgli,"(1665.2596179343855, 223.0684034941944, 0.06000130480151817)",2023-06-16,,1665.2596179343855,223.0684034941944,0.06000130480151817
1968,HR,"(1500.0, 350.0, 0.06)",2017-05-11,2019-06-23,1500.0,350.0,0.06
1969,HR,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-06-23,2019-06-23,1337.6891050238826,290.3189646747521,0.06
1970,HR,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2019-06-23,,1249.4578879835499,256.3451719903071,0.059999359152729005
1971,Yak,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1972,Yak,"(1391.9417766247668, 279.25698590055316, 0.059998881065590745)",2023-06-07,,1391.9417766247668,279.25698590055316,0.059998881065590745
1973,Dr. Hill,"(1500.0, 350.0, 0.06)",2017-05-11,2019-06-23,1500.0,350.0,0.06
1974,Dr. Hill,"(1662.3108949761174, 290.3189646747521, 0.06)",2019-06-23,2019-06-23,1662.3108949761174,290.3189646747521,0.06
1975,Dr. Hill,"(1759.0793508901008, 244.02527095179323, 0.05999906022414518)",2019-06-23,2019-06-23,1759.0793508901008,244.02527095179323,0.05999906022414518
1976,Dr. Hill,"(2026.745538723978, 231.35070267780813, 0.060006360377901254)",2019-06-23,2019-09-14,2026.745538723978,231.35070267780813,0.060006360377901254
1977,Dr. Hill,"(1854.5800276588857, 215.33331512200027, 0.06000741666266208)",2019-09-14,2019-09-14,1854.5800276588857,215.33331512200027,0.06000741666266208
1978,Dr. Hill,"(1811.7595732100099, 197.3850144387077, 0.06000651787218467)",2019-09-14,,1811.7595732100099,197.3850144387077,0.06000651787218467
1979,Kastrito,"(1500.0, 350.0, 0.06)",2017-05-11,2023-02-24,1500.0,350.0,0.06
1980,Kastrito,"(1459.7965075124932, 312.6697426084852, 0.05999922459504949)",2023-02-24,,1459.7965075124932,312.6697426084852,0.05999922459504949
1981,Sunni,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-13,1500.0,350.0,0.06
1982,Sunni,"(1868.5430034718213, 304.1021025292576, 0.0600053876617358)",2019-04-13,2021-11-05,1868.5430034718213,304.1021025292576,0.0600053876617358
1983,Sunni,"(1733.0781541765095, 242.8072443541328, 0.060004658482460144)",2021-11-05,2022-10-21,1733.0781541765095,242.8072443541328,0.060004658482460144
1984,Sunni,"(1596.4021639465143, 212.05607864078883, 0.06000524658971931)",2022-10-21,2022-10-21,1596.4021639465143,212.05607864078883,0.06000524658971931
1985,Sunni,"(1657.4189151508235, 196.99674152743117, 0.060004776668040466)",2022-10-21,2022-10-21,1657.4189151508235,196.99674152743117,0.060004776668040466
1986,Sunni,"(1704.1532376900925, 185.42816905997014, 0.06000414391921425)",2022-10-21,2022-11-05,1704.1532376900925,185.42816905997014,0.06000414391921425
1987,Sunni,"(1741.6088160266443, 176.2773298732453, 0.06000345807594836)",2022-11-05,2022-11-05,1741.6088160266443,176.2773298732453,0.06000345807594836
1988,Sunni,"(1763.91465665183, 168.5459151124021, 0.060002558853239116)",2022-11-05,2022-11-05,1763.91465665183,168.5459151124021,0.060002558853239116
1989,Sunni,"(1790.986013235882, 158.93305092571975, 0.060001428911602164)",2022-11-05,2022-11-05,1790.986013235882,158.93305092571975,0.060001428911602164
1990,Sunni,"(1745.5627016214794, 146.97461807332525, 0.060000378648431676)",2022-11-05,2023-02-24,1745.5627016214794,146.97461807332525,0.060000378648431676
1991,Sunni,"(1789.7576575216078, 140.12728288503445, 0.060000079084850666)",2023-02-24,2023-02-24,1789.7576575216078,140.12728288503445,0.060000079084850666
1992,Sunni,"(1762.2324841535265, 132.74646300215565, 0.0599988705232432)",2023-02-24,2023-02-24,1762.2324841535265,132.74646300215565,0.0599988705232432
1993,Sunni,"(1772.6804209623256, 130.15637245106157, 0.059998074904604896)",2023-02-24,2023-02-24,1772.6804209623256,130.15637245106157,0.059998074904604896
1994,Sunni,"(1801.1977211401443, 123.73218978777813, 0.0599968917554018)",2023-02-24,,1801.1977211401443,123.73218978777813,0.0599968917554018
1995,Reel,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1996,Reel,"(1662.3108949761174, 290.3189646747521, 0.06)",2023-06-07,2023-06-07,1662.3108949761174,290.3189646747521,0.06
1997,Reel,"(1529.253065654185, 240.15737021822733, 0.05999970056856054)",2023-06-07,,1529.253065654185,240.15737021822733,0.05999970056856054
1998,Gorky,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
1999,Gorky,"(1383.3580797572, 286.9272066273942, 0.05999919203103654)",2017-12-02,2017-12-02,1383.3580797572,286.9272066273942,0.05999919203103654
2000,Gorky,"(1243.2996684826535, 245.66596617760757, 0.05999943692914253)",2017-12-02,2017-12-02,1243.2996684826535,245.66596617760757,0.05999943692914253
2001,Gorky,"(1199.7569545116785, 225.24163379830645, 0.059998573912415386)",2017-12-02,,1199.7569545116785,225.24163379830645,0.059998573912415386
2002,Mik the Menace,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-08,1500.0,350.0,0.06
2003,Mik the Menace,"(1357.3948083016662, 269.1400142360306, 0.059999276997513395)",2022-07-08,,1357.3948083016662,269.1400142360306,0.059999276997513395
2004,Hiro10,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
2005,Hiro10,"(1616.6419202428, 286.9272066273942, 0.05999919203103654)",2022-05-26,2022-05-26,1616.6419202428,286.9272066273942,0.05999919203103654
2006,Hiro10,"(1541.521199428928, 252.28899743271387, 0.05999831732731153)",2022-05-26,2022-10-21,1541.521199428928,252.28899743271387,0.05999831732731153
2007,Hiro10,"(1439.1734535119347, 218.78286899515098, 0.05999804345709305)",2022-10-21,2022-10-21,1439.1734535119347,218.78286899515098,0.05999804345709305
2008,Hiro10,"(1526.9314774917984, 202.0205621763501, 0.059998406006995034)",2022-10-21,2023-04-06,1526.9314774917984,202.0205621763501,0.059998406006995034
2009,Hiro10,"(1697.2293809177302, 190.57900557104836, 0.0600060604935205)",2023-04-06,2023-04-06,1697.2293809177302,190.57900557104836,0.0600060604935205
2010,Hiro10,"(1720.0018346250117, 180.70873844331925, 0.06000506715665083)",2023-04-06,2023-04-06,1720.0018346250117,180.70873844331925,0.06000506715665083
2011,Hiro10,"(1778.1443102814449, 162.8437714493352, 0.060003972017272394)",2023-04-06,2023-04-06,1778.1443102814449,162.8437714493352,0.060003972017272394
2012,Hiro10,"(1857.5953148686558, 149.93274424280096, 0.06000429032576099)",2023-04-06,2023-04-06,1857.5953148686558,149.93274424280096,0.06000429032576099
2013,Hiro10,"(1817.0229385287257, 141.46636486766027, 0.060003507755936346)",2023-04-06,,1817.0229385287257,141.46636486766027,0.060003507755936346
2014,OK,"(1500.0, 350.0, 0.06)",2017-05-11,2020-04-21,1500.0,350.0,0.06
2015,OK,"(1383.3580797572, 286.9272066273942, 0.05999919203103654)",2020-04-21,2020-04-21,1383.3580797572,286.9272066273942,0.05999919203103654
2016,OK,"(1533.5145847979145, 252.71457882564783, 0.05999987077949246)",2020-04-21,,1533.5145847979145,252.71457882564783,0.05999987077949246
