,key,rating,valid_from,valid_to,ranking,deviation,volatility
765,Sidi,"(1648.339835072782, 243.08355268415093, 0.06000288795744135)",2021-11-05,2022-11-11,1648.339835072782,243.08355268415093,0.06000288795744135
766,Sidi,"(1456.2407110199595, 212.798081816732, 0.060006893440010436)",2022-11-11,,1456.2407110199595,212.798081816732,0.060006893440010436
767,Madmax,"(1500.0, 350.0, 0.06)",2017-05-11,2019-03-16,1500.0,350.0,0.06
768,Madmax,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-03-16,2019-06-23,1337.6891050238826,290.3189646747521,0.06
769,Madmax,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2019-06-23,2019-06-23,1249.4578879835499,256.3451719903071,0.059999359152729005
770,Madmax,"(1239.7868543996024, 250.6480599374016, 0.059999085595770565)",2019-06-23,2019-06-23,1239.7868543996024,250.6480599374016,0.059999085595770565
771,Madmax,"(1371.480045996756, 221.86679833873268, 0.059999424089303706)",2019-06-23,2019-09-14,1371.480045996756,221.86679833873268,0.059999424089303706
772,Madmax,"(1423.4411128407937, 201.16646741602324, 0.05999832188165129)",2019-09-14,2019-09-14,1423.4411128407937,201.16646741602324,0.05999832188165129
773,Madmax,"(1343.7270402722754, 184.56937599621787, 0.0599985658349077)",2019-09-14,2019-09-14,1343.7270402722754,184.56937599621787,0.0599985658349077
774,Madmax,"(1289.6154998199631, 172.18635919376325, 0.059998027899679736)",2019-09-14,2020-11-28,1289.6154998199631,172.18635919376325,0.059998027899679736
775,Madmax,"(1393.3235624071663, 161.58764852616468, 0.060000848260113336)",2020-11-28,2020-11-28,1393.3235624071663,161.58764852616468,0.060000848260113336
776,Madmax,"(1384.938548409948, 158.837275325823, 0.06000029236412506)",2020-11-28,2020-11-28,1384.938548409948,158.837275325823,0.06000029236412506
777,Madmax,"(1510.2048932535813, 157.37085443240724, 0.06001010317321083)",2020-11-28,2021-06-26,1510.2048932535813,157.37085443240724,0.06001010317321083
778,Madmax,"(1567.7628915089767, 145.6566913624169, 0.06001027290794897)",2021-06-26,2021-06-26,1567.7628915089767,145.6566913624169,0.06001027290794897
779,Madmax,"(1579.9219360016177, 142.04725154715413, 0.06000934406164795)",2021-06-26,2021-06-26,1579.9219360016177,142.04725154715413,0.06000934406164795
780,Madmax,"(1610.7564972350528, 137.46846016946458, 0.06000893754325367)",2021-06-26,2021-06-26,1610.7564972350528,137.46846016946458,0.06000893754325367
781,Madmax,"(1550.3120100983404, 131.7890303703247, 0.06001141431960186)",2021-06-26,2021-11-05,1550.3120100983404,131.7890303703247,0.06001141431960186
782,Madmax,"(1527.816421214347, 126.2726153555907, 0.060009993419156596)",2021-11-05,2021-12-04,1527.816421214347,126.2726153555907,0.060009993419156596
783,Madmax,"(1555.4370587097835, 123.10105149674236, 0.06000983639842489)",2021-12-04,2021-12-04,1555.4370587097835,123.10105149674236,0.06000983639842489
784,Madmax,"(1549.8161148267911, 121.82353045657459, 0.06000914005852322)",2021-12-04,2021-12-04,1549.8161148267911,121.82353045657459,0.06000914005852322
785,Madmax,"(1561.0456436574339, 119.65320240058551, 0.06000819123379541)",2021-12-04,2021-12-04,1561.0456436574339,119.65320240058551,0.06000819123379541
786,Madmax,"(1567.2322165097103, 118.61513461528827, 0.06000755887767342)",2021-12-04,2022-07-10,1567.2322165097103,118.61513461528827,0.06000755887767342
787,Madmax,"(1531.5921531307324, 114.30818700218009, 0.06000804951859802)",2022-07-10,2022-07-10,1531.5921531307324,114.30818700218009,0.06000804951859802
788,Madmax,"(1552.6729597418237, 110.31791430244365, 0.06000671873677595)",2022-07-10,2022-07-10,1552.6729597418237,110.31791430244365,0.06000671873677595
789,Madmax,"(1545.0278172280298, 108.76825798326611, 0.06000563972176295)",2022-07-10,2022-10-21,1545.0278172280298,108.76825798326611,0.06000563972176295
790,Madmax,"(1517.485257287469, 104.89380554460455, 0.06000525571760927)",2022-10-21,2022-11-05,1517.485257287469,104.89380554460455,0.06000525571760927
791,Madmax,"(1543.9775430245477, 101.9484970568779, 0.060005363118185204)",2022-11-05,2022-11-05,1543.9775430245477,101.9484970568779,0.060005363118185204
792,Madmax,"(1534.005009922412, 100.32058940287008, 0.06000408233643295)",2022-11-05,2022-11-05,1534.005009922412,100.32058940287008,0.06000408233643295
793,Madmax,"(1544.2797658263821, 98.65329080629714, 0.060002729079029274)",2022-11-05,2022-11-05,1544.2797658263821,98.65329080629714,0.060002729079029274
794,Madmax,"(1574.7348433913671, 95.9102205131394, 0.060004217938690346)",2022-11-05,2023-02-24,1574.7348433913671,95.9102205131394,0.060004217938690346
795,Madmax,"(1558.3707824492749, 93.5518502282632, 0.060002863233685644)",2023-02-24,2023-02-24,1558.3707824492749,93.5518502282632,0.060002863233685644
796,Madmax,"(1550.622901105287, 92.42031263119286, 0.06000149607049559)",2023-02-24,2023-02-24,1550.622901105287,92.42031263119286,0.06000149607049559
797,Madmax,"(1574.0198527095797, 90.51397236470638, 0.06000212234598096)",2023-02-24,2023-04-06,1574.0198527095797,90.51397236470638,0.06000212234598096
798,Madmax,"(1589.8317577862254, 88.78244637911081, 0.06000113113189793)",2023-04-06,2023-04-06,1589.8317577862254,88.78244637911081,0.06000113113189793
799,Madmax,"(1566.052735265467, 87.05037724744703, 0.060002096977338056)",2023-04-06,2023-06-23,1566.052735265467,87.05037724744703,0.060002096977338056
800,Madmax,"(1586.720485521037, 85.18581356537356, 0.06000215058382876)",2023-06-23,2023-06-23,1586.720485521037,85.18581356537356,0.06000215058382876
801,Madmax,"(1604.0397607758155, 83.65766669451429, 0.06000164645444352)",2023-06-23,2023-06-23,1604.0397607758155,83.65766669451429,0.06000164645444352
802,Madmax,"(1591.5846384183849, 82.88887139036612, 0.06000097859717064)",2023-06-23,,1591.5846384183849,82.88887139036612,0.06000097859717064
803,Karina,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
804,Karina,"(1435.0756190074223, 295.57752784167843, 0.05999888497156335)",2022-10-21,,1435.0756190074223,295.57752784167843,0.05999888497156335
805,Vanessa,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-13,1500.0,350.0,0.06
806,Vanessa,"(1662.3108949761174, 290.3189646747521, 0.06)",2019-04-13,2019-04-13,1662.3108949761174,290.3189646747521,0.06
807,Vanessa,"(1750.5421120164501, 256.3451719903071, 0.059999359152729005)",2019-04-13,2019-04-13,1750.5421120164501,256.3451719903071,0.059999359152729005
808,Vanessa,"(1872.6359256247952, 222.10337021487132, 0.05999922450867365)",2019-04-13,2021-06-26,1872.6359256247952,222.10337021487132,0.05999922450867365
809,Vanessa,"(1682.240830513478, 219.15084777882618, 0.06000446457939815)",2021-06-26,2021-10-14,1682.240830513478,219.15084777882618,0.06000446457939815
810,Vanessa,"(1782.2428227743483, 189.1424441121648, 0.0600041777111137)",2021-10-14,2021-10-14,1782.2428227743483,189.1424441121648,0.0600041777111137
811,Vanessa,"(1699.839304865919, 176.5791102279513, 0.06000449105981891)",2021-10-14,2021-12-04,1699.839304865919,176.5791102279513,0.06000449105981891
812,Vanessa,"(1604.8331914579348, 163.89488315209096, 0.060006194840423376)",2021-12-04,2021-12-04,1604.8331914579348,163.89488315209096,0.060006194840423376
813,Vanessa,"(1502.7528167807218, 158.00569918959, 0.060011405974337)",2021-12-04,2021-12-04,1502.7528167807218,158.00569918959,0.060011405974337
814,Vanessa,"(1528.8830115375445, 150.8332079672423, 0.060010283497635764)",2021-12-04,2022-10-21,1528.8830115375445,150.8332079672423,0.060010283497635764
815,Vanessa,"(1486.4954979613492, 140.43552898544377, 0.06000932398005943)",2022-10-21,2022-10-21,1486.4954979613492,140.43552898544377,0.06000932398005943
816,Vanessa,"(1502.4787970867378, 136.2452215482535, 0.060008222974589465)",2022-10-21,2022-11-05,1502.4787970867378,136.2452215482535,0.060008222974589465
817,Vanessa,"(1535.946115532354, 132.14509782277858, 0.060008222974589465)",2022-11-05,2022-11-05,1535.946115532354,132.14509782277858,0.060008222974589465
818,Vanessa,"(1595.1867700968132, 125.79236072752754, 0.06001129856817575)",2022-11-05,2022-11-05,1595.1867700968132,125.79236072752754,0.06001129856817575
819,Vanessa,"(1613.0871382189969, 122.07925227624611, 0.06001014349731142)",2022-11-05,2022-11-05,1613.0871382189969,122.07925227624611,0.06001014349731142
820,Vanessa,"(1598.6461585453044, 118.70440804630131, 0.060008846508791486)",2022-11-05,2022-11-05,1598.6461585453044,118.70440804630131,0.060008846508791486
821,Vanessa,"(1655.9945534394667, 115.50290154283535, 0.06001398156491626)",2022-11-05,2022-11-05,1655.9945534394667,115.50290154283535,0.06001398156491626
822,Vanessa,"(1680.2574189235545, 110.96152535673791, 0.06001274520630128)",2022-11-05,2022-11-11,1680.2574189235545,110.96152535673791,0.06001274520630128
823,Vanessa,"(1695.6549448988526, 107.91525093893912, 0.06001140140594661)",2022-11-11,2022-11-11,1695.6549448988526,107.91525093893912,0.06001140140594661
824,Vanessa,"(1647.7861752557571, 105.35856576219194, 0.0600150199644833)",2022-11-11,2022-11-11,1647.7861752557571,105.35856576219194,0.0600150199644833
825,Vanessa,"(1664.7411944577989, 103.03686424453225, 0.060014035047597246)",2022-11-11,2022-11-12,1664.7411944577989,103.03686424453225,0.060014035047597246
826,Vanessa,"(1650.2446947250232, 100.49560444953313, 0.06001262676669054)",2022-11-12,2022-11-12,1650.2446947250232,100.49560444953313,0.06001262676669054
827,Vanessa,"(1666.1721902123584, 98.63700862916677, 0.06001174301429411)",2022-11-12,2023-02-24,1666.1721902123584,98.63700862916677,0.06001174301429411
828,Vanessa,"(1641.2726322323767, 96.65726504730088, 0.06001202348510681)",2023-02-24,2023-02-24,1641.2726322323767,96.65726504730088,0.06001202348510681
829,Vanessa,"(1618.1236650218784, 93.85310879919028, 0.06001140848817996)",2023-02-24,2023-02-24,1618.1236650218784,93.85310879919028,0.06001140848817996
830,Vanessa,"(1632.65090893412, 91.96841092503331, 0.06001014425265878)",2023-02-24,2023-02-24,1632.65090893412,91.96841092503331,0.06001014425265878
831,Vanessa,"(1626.1356475914213, 91.14528205787623, 0.060008969930403756)",2023-02-24,,1626.1356475914213,91.14528205787623,0.060008969930403756
832,Ram,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
833,Ram,"(1662.3108949761174, 290.3189646747521, 0.06)",2017-12-02,2017-12-02,1662.3108949761174,290.3189646747521,0.06
834,Ram,"(1826.504446131212, 242.97314853275088, 0.060000620666242205)",2017-12-02,2017-12-02,1826.504446131212,242.97314853275088,0.060000620666242205
835,Ram,"(1886.3947445593064, 220.10725461373437, 0.05999985139409782)",2017-12-02,2017-12-02,1886.3947445593064,220.10725461373437,0.05999985139409782
836,Ram,"(1958.1615901018645, 199.34403627348055, 0.05999921427517213)",2017-12-02,2017-12-02,1958.1615901018645,199.34403627348055,0.05999921427517213
837,Ram,"(1964.9602640767175, 196.84391402827748, 0.05999897147094384)",2017-12-02,2018-05-20,1964.9602640767175,196.84391402827748,0.05999897147094384
838,Ram,"(1968.538798879625, 195.46071126879698, 0.05999881121856957)",2018-05-20,2018-05-20,1968.538798879625,195.46071126879698,0.05999881121856957
839,Ram,"(2007.5509266148947, 180.39775845254317, 0.05999802027453076)",2018-05-20,2018-05-20,2007.5509266148947,180.39775845254317,0.05999802027453076
840,Ram,"(2055.313326552497, 166.64881299768504, 0.059997313315758326)",2018-05-20,2018-05-20,2055.313326552497,166.64881299768504,0.059997313315758326
841,Ram,"(2065.2223154304515, 162.9841149060918, 0.05999686927895878)",2018-05-20,2018-05-20,2065.2223154304515,162.9841149060918,0.05999686927895878
842,Ram,"(2121.3307617312666, 151.40307841312523, 0.05999630388342471)",2018-05-20,2018-05-20,2121.3307617312666,151.40307841312523,0.05999630388342471
843,Ram,"(2149.642537244673, 143.64298632603882, 0.059995694993245384)",2018-05-20,2018-10-11,2149.642537244673,143.64298632603882,0.059995694993245384
844,Ram,"(2151.6508831019646, 143.3357636835604, 0.05999554031149009)",2018-10-11,2018-10-11,2151.6508831019646,143.3357636835604,0.05999554031149009
845,Ram,"(2162.142640253085, 140.0944913879879, 0.0599950701986144)",2018-10-11,2018-10-11,2162.142640253085,140.0944913879879,0.0599950701986144
846,Ram,"(2171.2685891527544, 137.36448360883662, 0.059994624585206144)",2018-10-11,2018-10-11,2171.2685891527544,137.36448360883662,0.059994624585206144
847,Ram,"(2175.404512037069, 136.33592909025546, 0.05999433295627915)",2018-10-11,2018-10-11,2175.404512037069,136.33592909025546,0.05999433295627915
848,Ram,"(2179.292084992223, 135.40082474669896, 0.05999405063011283)",2018-10-11,2018-10-11,2179.292084992223,135.40082474669896,0.05999405063011283
849,Ram,"(2208.403559886595, 128.5187862121763, 0.05999347599110192)",2018-10-11,2019-04-20,2208.403559886595,128.5187862121763,0.05999347599110192
850,Ram,"(2212.2750270044444, 128.03512041492962, 0.059993243710969195)",2019-04-20,2019-04-20,2212.2750270044444,128.03512041492962,0.059993243710969195
851,Ram,"(2151.340435442413, 125.98952488621278, 0.05999402409469052)",2019-04-20,2019-08-17,2151.340435442413,125.98952488621278,0.05999402409469052
852,Ram,"(2089.271611237823, 125.63082178109075, 0.05999732031487129)",2019-08-17,2021-11-05,2089.271611237823,125.63082178109075,0.05999732031487129
853,Ram,"(2047.287834602524, 120.21571365289827, 0.05999685749947195)",2021-11-05,2021-11-05,2047.287834602524,120.21571365289827,0.05999685749947195
854,Ram,"(2056.5685445253384, 118.34112688052038, 0.05999630055126746)",2021-11-05,2022-10-21,2056.5685445253384,118.34112688052038,0.05999630055126746
855,Ram,"(2024.2135886228916, 113.17330240084203, 0.059995640180686004)",2022-10-21,2022-10-21,2024.2135886228916,113.17330240084203,0.059995640180686004
856,Ram,"(2032.7387885936528, 111.70558990421684, 0.05999506827657527)",2022-10-21,,2032.7387885936528,111.70558990421684,0.05999506827657527
857,Ludovica,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
858,Ludovica,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-06-07,,1337.6891050238826,290.3189646747521,0.06
859,Camine,"(1500.0, 350.0, 0.06)",2017-05-11,2019-03-16,1500.0,350.0,0.06
860,Camine,"(1662.3108949761174, 290.3189646747521, 0.06)",2019-03-16,2019-03-16,1662.3108949761174,290.3189646747521,0.06
861,Camine,"(1750.5421120164501, 256.3451719903071, 0.059999359152729005)",2019-03-16,2022-05-26,1750.5421120164501,256.3451719903071,0.059999359152729005
862,Camine,"(1809.0665879204025, 234.68737802923397, 0.0599986683555185)",2022-05-26,2022-05-26,1809.0665879204025,234.68737802923397,0.0599986683555185
863,Camine,"(1624.9935561417813, 221.3596773316371, 0.06000177416188538)",2022-05-26,2022-05-26,1624.9935561417813,221.3596773316371,0.06000177416188538
864,Camine,"(1530.1444799927317, 193.2752026104273, 0.06000157049498715)",2022-05-26,2022-07-10,1530.1444799927317,193.2752026104273,0.06000157049498715
865,Camine,"(1523.6403530707669, 190.23482068825828, 0.06000120094905081)",2022-07-10,2022-07-10,1523.6403530707669,190.23482068825828,0.06000120094905081
866,Camine,"(1610.3253514947382, 169.74384416363765, 0.06000195176155636)",2022-07-10,2022-07-10,1610.3253514947382,169.74384416363765,0.06000195176155636
867,Camine,"(1645.0980233034431, 158.01858199281432, 0.060000556453748556)",2022-07-10,2022-07-10,1645.0980233034431,158.01858199281432,0.060000556453748556
868,Camine,"(1620.2299174393286, 149.69896465412714, 0.05999921279689584)",2022-07-10,2022-10-21,1620.2299174393286,149.69896465412714,0.05999921279689584
869,Camine,"(1651.271736597568, 144.4509828556255, 0.05999866590483589)",2022-10-21,2022-10-21,1651.271736597568,144.4509828556255,0.05999866590483589
870,Camine,"(1666.1600634878241, 140.5015501834768, 0.05999773262665256)",2022-10-21,2022-10-21,1666.1600634878241,140.5015501834768,0.05999773262665256
871,Camine,"(1609.3031648773826, 132.99694919819424, 0.05999866216832251)",2022-10-21,2022-10-21,1609.3031648773826,132.99694919819424,0.05999866216832251
872,Camine,"(1594.9707380490988, 128.9449951964232, 0.05999740053582061)",2022-10-21,2022-10-21,1594.9707380490988,128.9449951964232,0.05999740053582061
873,Camine,"(1619.8744656507702, 125.64900042332992, 0.059996935986533814)",2022-10-21,2022-11-05,1619.8744656507702,125.64900042332992,0.059996935986533814
874,Camine,"(1577.0541617887363, 121.16538132111444, 0.059997960038619236)",2022-11-05,2022-11-11,1577.0541617887363,121.16538132111444,0.059997960038619236
875,Camine,"(1531.1794857876714, 116.33395181193615, 0.059999842145578706)",2022-11-11,2022-11-11,1531.1794857876714,116.33395181193615,0.059999842145578706
876,Camine,"(1521.4349204154867, 114.06656366793644, 0.05999862614942386)",2022-11-11,2023-02-24,1521.4349204154867,114.06656366793644,0.05999862614942386
877,Camine,"(1485.4902212408506, 110.39229638358613, 0.05999977693174936)",2023-02-24,2023-04-06,1485.4902212408506,110.39229638358613,0.05999977693174936
878,Camine,"(1475.7117132608328, 108.33425457679674, 0.05999848345020748)",2023-04-06,2023-04-06,1475.7117132608328,108.33425457679674,0.05999848345020748
879,Camine,"(1511.6272963534198, 104.41093942567954, 0.059999899878035015)",2023-04-06,2023-06-23,1511.6272963534198,104.41093942567954,0.059999899878035015
880,Camine,"(1531.5427598887711, 102.8521506800363, 0.05999983250291825)",2023-06-23,2023-06-23,1531.5427598887711,102.8521506800363,0.05999983250291825
881,Camine,"(1510.5426526754902, 101.39639199829642, 0.0600000192901947)",2023-06-23,,1510.5426526754902,101.39639199829642,0.0600000192901947
882,671,"(1500.0, 350.0, 0.06)",2017-05-11,2021-12-04,1500.0,350.0,0.06
883,671,"(1337.8528464746817, 256.0350244243036, 0.05999959897046786)",2021-12-04,2021-12-04,1337.8528464746817,256.0350244243036,0.05999959897046786
884,671,"(1445.2093940755224, 225.24656327892345, 0.05999942530954643)",2021-12-04,2021-12-04,1445.2093940755224,225.24656327892345,0.05999942530954643
885,671,"(1483.2026025998123, 210.70404374651815, 0.059998564916073006)",2021-12-04,2022-07-10,1483.2026025998123,210.70404374651815,0.059998564916073006
886,671,"(1634.0385828819722, 191.6888168947658, 0.06000347784024937)",2022-07-10,2022-07-10,1634.0385828819722,191.6888168947658,0.06000347784024937
887,671,"(1620.3298229105208, 185.5496023395363, 0.06000278556574406)",2022-07-10,2022-07-10,1620.3298229105208,185.5496023395363,0.06000278556574406
888,671,"(1608.7665665333311, 180.54427738023722, 0.06000214907233076)",2022-07-10,2022-07-10,1608.7665665333311,180.54427738023722,0.06000214907233076
889,671,"(1681.7365564761617, 162.86155523501546, 0.06000209267679792)",2022-07-10,2022-07-10,1681.7365564761617,162.86155523501546,0.06000209267679792
890,671,"(1651.0859750425402, 152.78497009312102, 0.06000076709404788)",2022-07-10,2022-07-10,1651.0859750425402,152.78497009312102,0.06000076709404788
891,671,"(1676.4379963887095, 146.31576390718033, 0.059999728339337574)",2022-07-10,2022-10-21,1676.4379963887095,146.31576390718033,0.059999728339337574
